MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
3.0964,31.0,4.5667953667953665,1.0108108108108107,2999.0,2.3158301158301158,37.69,-122.07,1.905
6.0804,6.0,7.034690799396682,0.971342383107089,2105.0,3.1749622926093513,38.72,-121.27,1.987
1.2434,52.0,4.3619047619047615,1.05,1186.0,2.823809523809524,34.02,-118.31,0.984
2.6071,26.0,5.606694560669456,1.0669456066945606,662.0,2.7698744769874475,39.44,-121.53,0.571
1.2065,39.0,4.585754451733833,1.134020618556701,4749.0,4.450796626054358,36.74,-119.74,0.556
2.25,25.0,5.893805309734513,1.092920353982301,726.0,3.2123893805309733,39.06,-121.55,0.634
2.1848,16.0,5.939733707077785,1.2319551506657322,2711.0,1.8997897687456202,33.71,-117.21,0.979
1.4577,38.0,3.9811827956989245,0.9489247311827957,1543.0,4.147849462365591,36.71,-119.75,0.498
1.8095,39.0,4.403100775193798,0.9844961240310077,267.0,2.0697674418604652,39.75,-121.85,0.781
1.8,32.0,3.9397590361445785,0.9518072289156626,736.0,2.9558232931726907,36.72,-120.06,0.604
4.5625,36.0,5.3903448275862065,1.0096551724137932,1688.0,2.3282758620689656,34.16,-118.05,3.768
2.5651,27.0,3.7947454844006567,1.0377668308702792,2936.0,4.821018062397373,33.75,-117.85,1.714
6.1504,19.0,5.71045197740113,1.07909604519774,2196.0,3.1016949152542375,37.4,-121.86,2.684
3.875,32.0,5.361702127659575,1.1094224924012157,924.0,2.8085106382978724,34.14,-117.88,1.867
3.625,36.0,5.0756013745704465,1.0481099656357389,788.0,2.7079037800687287,33.9,-118.13,1.958
5.4482,20.0,4.5772357723577235,0.8699186991869918,246.0,2.0,37.95,-122.05,1.908
2.9625,29.0,5.190207156308851,1.0376647834274952,1381.0,2.6007532956685497,38.42,-122.84,2.373
3.9469,42.0,4.6750788643533125,0.9779179810725552,1052.0,3.3186119873817033,33.87,-118.2,1.582
6.6238,17.0,6.238993710691824,0.949685534591195,316.0,1.9874213836477987,38.61,-121.31,3.267
3.6736,2.0,5.7227722772277225,1.1707920792079207,2091.0,2.587871287128713,33.16,-117.23,2.145
3.1625,24.0,6.572972972972973,1.5621621621621622,421.0,2.2756756756756755,38.94,-119.99,1.036
4.3898,52.0,5.32662192393736,1.1006711409395973,1485.0,3.3221476510067114,37.73,-122.44,2.7
7.5385,37.0,6.666666666666667,1.0155555555555555,987.0,2.1933333333333334,37.89,-122.25,3.5
4.1518,52.0,5.546583850931677,0.9503105590062112,1018.0,3.1614906832298137,34.2,-118.15,1.821
3.1576,45.0,3.963924963924964,1.0086580086580086,1320.0,1.9047619047619047,37.78,-122.45,3.333
3.5729,17.0,5.563008130081301,1.329268292682927,910.0,1.8495934959349594,33.4,-117.65,3.708
3.1771,18.0,5.046070460704607,1.08130081300813,1301.0,3.5257452574525745,33.76,-117.97,1.94
4.5461,33.0,4.696132596685083,1.0193370165745856,981.0,2.7099447513812156,33.93,-117.97,1.94
2.3462,36.0,4.272,0.984,949.0,3.796,34.09,-118.09,1.885
3.4856,28.0,4.50294695481336,1.043222003929273,2197.0,4.31630648330059,33.86,-117.87,1.428
2.4919,17.0,5.6078125,1.0953125,1746.0,2.728125,35.37,-118.92,0.757
4.239,39.0,5.096774193548387,1.0496277915632755,1205.0,2.990074441687345,34.1,-118.19,2.13
3.8698,19.0,4.386243386243386,1.1296296296296295,648.0,1.7142857142857142,33.97,-118.46,5.00001
5.3238,8.0,7.831597738768224,1.211544183278786,9360.0,2.784885450758703,33.68,-117.27,2.289
3.3906,36.0,5.0785340314136125,1.044502617801047,1076.0,2.816753926701571,32.58,-117.16,1.478
3.9286,30.0,5.732876712328767,1.0171232876712328,756.0,2.589041095890411,38.43,-121.81,1.331
2.331,28.0,5.146913580246913,1.1049382716049383,2587.0,3.1938271604938273,39.13,-122.09,0.655
2.6777,35.0,4.036565977742448,1.0508744038155804,1308.0,2.079491255961844,32.76,-117.14,1.464
2.5062,47.0,5.177777777777778,1.0793650793650793,847.0,2.688888888888889,35.36,-119.02,0.737
2.6509,25.0,3.74295010845987,1.1594360086767896,3136.0,1.700650759219089,34.05,-118.46,4.1
1.2254,42.0,2.0966921119592876,1.1603053435114503,3795.0,3.21882951653944,34.06,-118.28,1.625
2.6818,39.0,4.032894736842105,1.0328947368421053,1528.0,3.3508771929824563,37.32,-121.87,1.849
2.1164,34.0,3.9858823529411764,1.0705882352941176,1467.0,3.451764705882353,32.71,-117.14,1.394
3.5625,11.0,4.517890772128061,0.992467043314501,2307.0,4.344632768361582,34.08,-117.99,1.41
2.2402,34.0,3.1626187961985215,0.9947201689545935,2626.0,2.7729672650475186,34.02,-118.42,4.5
4.125,34.0,4.283464566929134,0.8503937007874016,348.0,2.7401574803149606,33.21,-117.23,1.646
4.5769,35.0,5.711267605633803,1.0633802816901408,845.0,2.9753521126760565,33.93,-118.1,1.861
3.8409,38.0,5.440329218106996,1.0534979423868314,1640.0,2.2496570644718794,32.73,-117.22,2.914
2.4932,35.0,3.7172312223858617,1.1030927835051547,2487.0,3.662739322533137,34.12,-118.19,1.677
7.1736,12.0,6.289002557544757,0.9974424552429667,1054.0,2.6956521739130435,33.55,-117.7,2.621
6.1922,29.0,6.7465753424657535,1.0,2634.0,2.5772994129158513,37.94,-122.09,2.732
4.7946,24.0,6.311233885819521,1.0368324125230202,4926.0,3.023941068139963,33.82,-117.84,2.512
2.1,19.0,3.774390243902439,1.4573170731707317,490.0,2.9878048780487805,36.4,-117.02,0.14999
5.09,14.0,6.658341658341659,1.2297702297702298,2026.0,2.023976023976024,33.03,-117.07,2.685
5.7089,26.0,6.694290976058932,1.0441988950276244,1779.0,3.276243093922652,33.81,-118.03,2.374
4.2171,32.0,4.1243432574430825,1.021015761821366,1605.0,2.810858143607706,33.89,-118.29,2.182
2.0,32.0,3.7413333333333334,1.064,1506.0,4.016,33.98,-118.2,1.727
2.7,45.0,4.639769452449568,1.1700288184438041,1148.0,3.30835734870317,34.41,-118.8,1.204
6.1815,25.0,6.519114688128773,0.9678068410462777,1462.0,2.941649899396378,33.48,-117.69,2.885
2.3594,26.0,4.978062157221206,1.0073126142595978,1326.0,2.424131627056673,40.47,-122.31,0.66
5.0524,17.0,6.879003558718861,1.092526690391459,2630.0,3.1198102016607354,32.87,-116.86,2.854
1.8456,32.0,3.456730769230769,1.2067307692307692,894.0,4.298076923076923,32.71,-117.14,1.031
6.4752,42.0,5.225726141078838,1.0846473029045642,2096.0,1.7394190871369295,37.85,-122.48,5.00001
5.5921,18.0,7.803763440860215,1.0403225806451613,1127.0,3.0295698924731185,37.81,-121.98,3.591
2.5352,13.0,9.793028322440087,1.8649237472766884,1149.0,2.503267973856209,38.25,-120.37,1.137
3.0727,31.0,4.197685631629701,1.0771456123432979,2338.0,2.2545805207328833,34.14,-118.03,2.426
3.5667,32.0,4.180064308681672,1.144694533762058,703.0,2.260450160771704,34.01,-118.42,3.94
4.875,28.0,6.5513918629550325,1.0546038543897216,2631.0,2.8169164882226982,38.63,-121.36,1.464
2.375,52.0,4.8,1.2,23.0,4.6,37.94,-121.3,0.675
2.52,28.0,3.7859649122807015,1.0736842105263158,1358.0,4.764912280701754,34.05,-118.21,1.319
6.0573,24.0,5.261956521739131,0.9717391304347827,2656.0,2.8869565217391306,37.36,-121.97,2.545
1.0,33.0,4.140939597315437,1.2516778523489933,777.0,2.6073825503355703,33.19,-115.46,0.4
5.4221,15.0,5.076794657762938,1.0717863105175292,3861.0,3.2228714524207014,37.66,-122.46,2.847
6.8007,9.0,6.694444444444445,0.9913194444444444,1646.0,2.857638888888889,33.55,-117.69,3.183
3.5,19.0,4.9816091954022985,1.0183908045977013,1654.0,3.802298850574713,33.22,-117.25,1.358
4.2679,25.0,4.942,1.036,1539.0,3.078,33.84,-117.97,1.917
2.4405,35.0,4.6652892561983474,0.9090909090909091,474.0,1.9586776859504131,36.78,-119.75,0.743
2.3859,36.0,4.075371549893843,1.0658174097664543,4711.0,5.001061571125265,34.05,-117.76,1.162
4.0156,8.0,6.009009009009009,1.0067567567567568,1713.0,3.858108108108108,38.04,-121.3,1.176
